tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,0.0029936169796917576,0.03935684378870532,0.03935684378870532,1.9330432479765869,10,,,100.0,75.4,10^-39.4159,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
469,2,469,Acinetobacter,"",bacteria,false,0.000856688471101477,-0.17073020532647679,-0.17073020532647679,0.3866086495953174,2,,,99.35,76.0,10^-39.1399,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,[48296]
48296,1,469,Acinetobacter pittii,"",bacteria,false,0.000856688471101477,0.012978992859941713,0.012978992859941713,0.3866086495953174,2,,,99.35,76.0,10^-39.1399,0.338102,3.73732,,,-100,0.0,0,,,0,0,10^0,0.190052,1.97208,,,
1485,2,1485,Clostridium,"",bacteria,false,-4.315439523231954e-05,-0.12064890504405089,-0.1422654527536634,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,1.09393,6.3306,,,-100,0.0,0,,,0,0,10^0,14.8035,122.699,,,[1491]
1491,1,1485,Clostridium botulinum,"",bacteria,false,-4.315439523231954e-05,-0.0015692206473938521,-0.0015692206473938521,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,0.197435,2.63231,,,-100,0.0,0,,,0,0,10^0,0.528514,3.0314,,,
9102,2,9102,Meleagris,"",eukaryota,false,-0.00012409054163169307,-0.0179156907355488,-0.0179156907355488,0.3866086495953174,2,,,100.0,52.0,10^-23.5229,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,[9103]
9103,1,9102,Meleagris gallopavo,turkey,eukaryota,false,-0.00012409054163169307,-0.0179156907355488,-0.0179156907355488,0.3866086495953174,2,,,100.0,52.0,10^-23.5229,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,
65496,2,65496,Actinoalloteichus,"",bacteria,false,-0.0005258557375901699,-0.05376070255581184,-0.05376070255581184,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,0.780011,10.9133,,,-100,0.0,0,,,0,0,10^0,0.0322723,0.422975,,,[2072503]
2072503,1,65496,Actinoalloteichus sp. AHMU CJ021,"",bacteria,false,-0.0005258557375901699,-0.05060111780198463,-0.05060111780198463,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,0.743551,10.8742,,,-100,0.0,0,,,0,0,10^0,0.00190631,0.0294394,,,
5864,2,5864,Babesia,"",eukaryota,false,-0.0012052391619311747,-0.07899223419808771,-0.07899223419808771,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,7.47657,92.2023,,,-100,0.0,0,,,0,0,10^0,6.7933,72.5406,,,[5866]
5866,1,5864,Babesia bigemina,"",eukaryota,false,-0.0012052391619311747,-0.07893093850815114,-0.07893093850815114,0.1933043247976587,1,,,100.0,76.0,10^-39.8239,7.4708,92.2008,,,-100,0.0,0,,,0,0,10^0,4.54177,53.5713,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.0038580490781121492,-0.09991799972668348,-0.09991799972668348,0.3866086495953174,2,,,94.6,74.0,10^-32.9738,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.0038580490781121492,-0.09987400150620217,-0.09987400150620217,0.3866086495953174,2,,,94.6,74.0,10^-32.9738,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004054316561552295,-0.11327477200851638,-0.18877045286863042,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004054316561552295,-0.05555358260345123,-0.05555358260345123,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
53457,2,53457,Janibacter,"",bacteria,false,-0.004252719277968047,-0.15452034390686256,-0.15452034390686256,0.1933043247976587,1,,,94.7,76.0,10^-34.3372,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[857417]
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.004252719277968047,-0.11533662927103677,-0.14237688245666955,0.1933043247976587,1,,,94.7,76.0,10^-34.3372,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004885200490808043,-0.1391273702430262,-0.1391273702430262,1.1598259487859521,6,,,100.0,75.6667,10^-39.5968,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1290, 29388, 1282]"
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.004885200490808043,-0.09082350325064822,-0.09082350325064822,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.008839100587178475,-0.15429575938092052,-0.16433267834614973,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.009416110770013184,-0.17506019839674994,-0.17506019839674994,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.005979865472600259,-0.1387433117260283,-0.1387433117260283,0.3866086495953174,2,,,82.0,75.0,10^-20.6109,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.005979865472600259,-0.11148278024848934,-0.11148278024848934,0.3866086495953174,2,,,82.0,75.0,10^-20.6109,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
3337,2,3337,Pinus,"",eukaryota,false,-0.0061450346809123575,-0.1159043830166678,-0.1862344498240374,0.1933043247976587,1,,,94.0,67.0,10^-28.2147,6.0701,31.5559,,,-100,0.0,0,,,0,0,10^0,1.68977,14.579,,,[3352]
3352,1,3337,Pinus taeda,loblolly pine,eukaryota,false,-0.0061450346809123575,-0.06025473281586129,-0.17069576542355658,0.1933043247976587,1,,,94.0,67.0,10^-28.2147,5.12986,28.9202,,,-100,0.0,0,,,0,0,10^0,0.0504731,0.837662,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.007391221710196484,-0.19877852529792497,-0.20212780115892845,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.007391221710196484,-0.09458420370611736,-0.09458420370611736,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.007507036025019887,-0.12417792669990979,-0.14044672077087084,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,6.03105,40.1892,,,-100,0.0,0,,,0,0,10^0,3.75786,30.2619,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.007507036025019887,-0.12044830297611996,-0.1382564273523687,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,5.83311,39.3942,,,-100,0.0,0,,,0,0,10^0,3.35469,27.8517,,,
9030,2,9030,Gallus,"",eukaryota,false,-0.009485790915195854,-0.11303031090608365,-0.11303031090608365,0.7732172991906348,4,,,97.325,48.25,10^-19.6265,9.96118,81.2876,,,-100,0.0,0,,,0,0,10^0,0.745607,3.07942,,,[9031]
9031,1,9030,Gallus gallus,chicken,eukaryota,false,-0.009485790915195854,-0.10853681262841869,-0.10853681262841869,0.7732172991906348,4,,,97.325,48.25,10^-19.6265,9.57628,81.1067,,,-100,0.0,0,,,0,0,10^0,0.743145,3.07876,,,
80865,2,80865,Delftia,"",bacteria,false,-0.009723712499052713,-0.09456820626741837,-0.09456820626741837,1.5464345983812695,8,,,99.1625,74.5,10^-37.9469,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[180282]
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.009723712499052713,-0.066489857226341,-0.066489857226341,1.5464345983812695,8,,,99.1625,74.5,10^-37.9469,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
475,2,475,Moraxella,"",bacteria,false,-0.010260874761978449,-0.11949462563388151,-0.11949462563388151,0.7732172991906348,4,,,100.0,75.0,10^-39.1444,12.385,97.1741,,,-100,0.0,0,,,0,0,10^0,1.51796,12.099,,,[34062]
34062,1,475,Moraxella osloensis,"",bacteria,false,-0.010260874761978449,-0.11105406295123907,-0.11105406295123907,0.7732172991906348,4,,,100.0,75.0,10^-39.1444,7.73272,62.6677,,,-100,0.0,0,,,0,0,10^0,1.35456,10.608,,,
7174,2,7174,Culex,"",eukaryota,false,-0.09904920116285783,-0.6184874217343509,-0.6912381571091437,0.1933043247976587,1,,,88.3,60.0,10^-19.3372,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.09904920116285783,-0.6175430588107047,-0.7412790102713883,0.1933043247976587,1,,,88.3,60.0,10^-19.3372,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
561,2,561,Escherichia,"",bacteria,false,-0.1315084855331306,-0.17272917230382834,-0.17272917230382834,4.6393037951438085,24,,,99.3667,57.2083,10^-26.605,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.1315084855331306,-0.16411008565248436,-0.16411008565248436,4.6393037951438085,24,,,99.3667,57.2083,10^-26.605,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-3.882995978491383,100,100,0.9665216239882934,5,,,94.26,74.4,10^-32.9713,,,,,,,,,,,,,,,,,"[223967, 408]"
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-3.882995978491383,-0.19381748534072735,-0.20087475965971838,0.1933043247976587,1,,,89.7,68.0,10^-24.7696,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,-11.252291918210208,-0.14225148412008967,-0.14552561007091466,0.7732172991906348,4,,,95.4,76.0,10^-35.0217,2.95127,14.9668,,,-100,0.0,0,,,0,0,10^0,0.610798,4.29379,,,
