tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1060,2,1060,Rhodobacter,"",bacteria,false,-0.0007551604605048532,-0.07402913228307077,-0.14919616299044886,0.1925615031813086,1,,,89.2,74.0,10^-27.4815,1.45282,8.44699,,,-100,0.0,0,,,0,0,10^0,0.236834,3.1992,,,[1063]
1063,1,1060,Rhodobacter sphaeroides,"",bacteria,false,-0.0007551604605048532,-0.026285250546825328,-0.026285250546825328,0.1925615031813086,1,,,89.2,74.0,10^-27.4815,0.279383,3.30305,,,-100,0.0,0,,,0,0,10^0,0.109055,1.60478,,,
3913,2,3913,Vigna,"",eukaryota,false,-0.0010804059972566013,-0.0761868122479026,-0.0761868122479026,0.1925615031813086,1,,,87.7,65.0,10^-21.3665,1.87741,22.1147,,,-100,0.0,0,,,0,0,10^0,2.32124,18.6551,,,[3914]
3914,1,3913,Vigna angularis,adzuki bean,eukaryota,false,-0.0010804059972566013,-0.0736440588270392,-0.0736440588270392,0.1925615031813086,1,,,87.7,65.0,10^-21.3665,1.81902,22.0854,,,-100,0.0,0,,,0,0,10^0,2.31936,18.6553,,,
3633,2,3633,Gossypium,"",eukaryota,false,-0.0012239253796596271,-0.08218702088993861,-100,0.0,0,,,0,0,10^0,0.138841,1.68933,,,-0.11704893310641928,0.1925615031813086,1,,,100.0,25.0,10^-6.8,3.93128,31.9415,,,[3634]
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,-0.0012239253796596271,-0.0543022735961127,,,,,,,,,,,,,-0.0543022735961127,0.1925615031813086,1,,,100.0,25.0,10^-6.8,0.299127,1.96245,,,
32207,2,32207,Rothia,"",bacteria,false,-0.0020933001868260687,-0.1751048292872117,-0.1751048292872117,0.3851230063626172,2,,,97.25,70.0,10^-32.9927,3.62064,18.4776,,,-100,0.0,0,,,0,0,10^0,0.626235,3.56762,,,[2047]
2047,1,32207,Rothia dentocariosa,"",bacteria,false,-0.0020933001868260687,-0.031040872876739588,-0.031040872876739588,0.3851230063626172,2,,,97.25,70.0,10^-32.9927,0.505863,3.88971,,,-100,0.0,0,,,0,0,10^0,0.181626,1.68271,,,
57499,2,57499,Kytococcus,"",bacteria,false,-0.0022972654267473633,-0.07467852259514719,-0.07467852259514719,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,1.91318,20.4618,,,-100,0.0,0,,,0,0,10^0,0.483665,4.63348,,,[1276]
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,-0.0022972654267473633,-0.06931673554605386,-0.0798759425553138,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,1.49579,13.9049,,,-100,0.0,0,,,0,0,10^0,0.19389,2.79716,,,
4480,2,4480,Aegilops,"",eukaryota,false,-0.0032506561938553964,-0.09266716031060634,-0.09266716031060634,0.3851230063626172,2,,,93.2,67.5,10^-27.8681,0.863242,5.15953,,,-100,0.0,0,,,0,0,10^0,2.23563,13.407,,,[37682]
37682,1,4480,Aegilops tauschii,"",eukaryota,false,-0.0032506561938553964,-0.09108476052310423,-0.09108476052310423,0.3851230063626172,2,,,93.2,67.5,10^-27.8681,0.854174,5.14961,,,-100,0.0,0,,,0,0,10^0,2.23563,13.407,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.003912315235376412,-0.1357886060300317,-0.1357886060300317,2.3107380381757032,12,,,99.7667,75.1667,10^-39.0282,49.1187,344.712,,,-0.14384153937604008,0.1925615031813086,1,,,100.0,25.0,10^-6.1,51.9607,359.897,,,"[1280, 1290, 1283, 1282]"
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.003912315235376412,-0.13413021759454452,-100,0.0,0,,,0,0,10^0,1.17071,8.72816,,,-0.141247266286684,0.1925615031813086,1,,,100.0,25.0,10^-6.1,39.5384,278.56,,,
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.004764022101160527,-0.09109844721832441,-0.09109844721832441,0.3851230063626172,2,,,99.3,75.0,10^-38.4577,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
1283,1,1279,Staphylococcus haemolyticus,"",bacteria,false,-0.006681374235654674,-0.06920212809389555,-0.12776238338700996,0.3851230063626172,2,,,100.0,75.5,10^-39.4833,2.00538,12.6818,,,-100,0.0,0,,,0,0,10^0,0.0593265,0.857293,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.02214491179628021,-0.1058646998056772,-0.1058646998056772,1.5404920254504688,8,,,99.825,75.125,10^-39.057,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
53457,2,53457,Janibacter,"",bacteria,false,-0.004240523255797081,-0.15459140011657654,-0.15459140011657654,0.1925615031813086,1,,,93.3,75.0,10^-32.284,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[857417]
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.004240523255797081,-0.11533662927103677,-0.14245072084956326,0.1925615031813086,1,,,93.3,75.0,10^-32.284,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
165779,2,165779,Anaerococcus,"",bacteria,false,-0.004973875750372733,-0.1316860604269336,-0.1316860604269336,0.3851230063626172,2,,,94.7,63.5,10^-26.5317,2.74578,17.9264,,,-100,0.0,0,,,0,0,10^0,1.27487,8.59106,,,[33034]
33034,1,165779,Anaerococcus prevotii,"",bacteria,false,-0.004973875750372733,-0.09150752389519541,-0.09807440086597868,0.3851230063626172,2,,,94.7,63.5,10^-26.5317,1.37692,10.1127,,,-100,0.0,0,,,0,0,10^0,0.0673424,0.735922,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.005215147080635088,-0.0833078003307898,-0.0833078003307898,0.7702460127252344,4,,,99.025,75.75,10^-38.6263,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[9913]
9913,1,9903,Bos taurus,cattle,eukaryota,false,-0.005215147080635088,-0.08127396262316791,-0.08127396262316791,0.7702460127252344,4,,,99.025,75.75,10^-38.6263,50.8537,616.23,,,-100,0.0,0,,,0,0,10^0,7.02444,55.7679,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006325309923449272,-0.09062440476467298,-0.09062440476467298,0.7702460127252344,4,,,99.675,75.75,10^-39.3116,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006325309923449272,-0.09061647911790129,-0.09061647911790129,0.7702460127252344,4,,,99.675,75.75,10^-39.3116,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.006339265033796894,-0.08992624937638266,-0.1268311136629666,0.3851230063626172,2,,,91.55,71.5,10^-28.5278,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.006339265033796894,-0.07827048612240506,-0.12978175426529714,0.3851230063626172,2,,,91.55,71.5,10^-28.5278,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
1847725,2,1847725,Lawsonella,"",bacteria,false,-0.006610130873633389,-0.13120274876403765,-0.13120274876403765,0.3851230063626172,2,,,96.75,76.0,10^-36.3899,3.79667,26.0021,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,[1528099]
1528099,1,1847725,Lawsonella clevelandensis,"",bacteria,false,-0.006610130873633389,-0.13081804698932797,-0.13081804698932797,0.3851230063626172,2,,,96.75,76.0,10^-36.3899,3.77836,25.9386,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.007482196964838775,-0.12417792669990979,-0.14048368700141786,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,6.03105,40.1892,,,-100,0.0,0,,,0,0,10^0,3.75786,30.2619,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.007482196964838775,-0.12044830297611996,-0.1382941395849486,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,5.83311,39.3942,,,-100,0.0,0,,,0,0,10^0,3.35469,27.8517,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.008133372224205864,-0.09214821301416225,-0.09214821301416225,1.1553690190878516,6,,,99.7833,75.6667,10^-39.368,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.008133372224205864,-0.07639466183707448,-0.07639466183707448,1.1553690190878516,6,,,99.7833,75.6667,10^-39.368,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,-0.010445556338682011,-0.16998209527051372,-0.16998209527051372,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,2.37886,11.7291,,,-100,0.0,0,,,0,0,10^0,1.68009,8.40413,,,[1358]
1358,1,1357,Lactococcus lactis,"",bacteria,false,-0.010445556338682011,-0.15956180276420823,-0.15956180276420823,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,2.11439,10.8376,,,-100,0.0,0,,,0,0,10^0,1.37646,7.89675,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.013997652685878995,-0.1906654325606402,-0.1906654325606402,1.925615031813086,10,,,100.0,72.5,10^-37.4464,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.013997652685878995,-0.038125345050127254,-0.038125345050127254,1.925615031813086,10,,,100.0,72.5,10^-37.4464,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
561,2,561,Escherichia,"",bacteria,false,-0.11831040794103372,-0.17942785930991134,-0.17942785930991134,3.851230063626172,20,,,99.43,53.35,10^-24.0355,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.11831040794103372,-0.1712117683731984,-0.1712117683731984,3.851230063626172,20,,,99.43,53.35,10^-24.0355,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.4429829412856434,-0.23123623783613723,-0.23123623783613723,8.087583133614961,42,,,99.631,74.7619,10^-38.6247,60.1014,224.938,,,-0.24964675673181272,0.1925615031813086,1,,,100.0,25.0,10^-6.5,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.4429829412856434,-0.23054640504901794,-0.23054640504901794,8.087583133614961,42,,,99.631,74.7619,10^-38.6247,57.0727,212.474,,,-0.24605322217005302,0.1925615031813086,1,,,100.0,25.0,10^-6.5,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-14.439895098434492,100,100,3.0809840509009376,16,,,96.3,74.125,10^-34.7767,,,,,,,,,,,,,,,,,"[408, 223967]"
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,-14.439895098434492,-0.10712640495836384,-0.10712640495836384,1.3479305222691602,7,,,95.1,75.0,10^-34.0461,2.95127,14.9668,,,-100,0.0,0,,,0,0,10^0,0.610798,4.29379,,,
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-15.450271756355747,-0.08915057441159091,-0.08915057441159091,1.7330535286317774,9,,,97.2333,73.4444,10^-35.345,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
